0.5589,-0.7674,0.3142,0.743763,-3,,,,,,
-0.8145,-0.5792,0.0344,0.132424,,,,,,,
0.1555,-0.2751,-0.9487,-0.210295,,,,,,,
0,0,0,1,,,,,,,
-0.1008,-0.986,-0.1332,0.352241,1,-0.596594,-0.783941,1.01185,1.13446,-0.420699,-0.95506
0.3627,-0.161,0.9179,0.562307,,,,,,,
-0.9264,0.0442,0.3738,1.159176,,,,,,,
0,0,0,1,,,,,,,
-0.9116,0.1982,0.3602,1.089269,-3,,,,,,
0.3874,0.1208,0.914,0.511362,,,,,,,
0.1376,0.9727,-0.1869,0.914348,,,,,,,
0,0,0,1,,,,,,,
-0.5296,0.8427,0.097,0.750912,-3,,,,,,
0.8474,0.5206,0.1047,0.181012,,,,,,,
0.0378,0.1377,-0.9898,0.215646,,,,,,,
0,0,0,1,,,,,,,
0.1278,0.671,0.7304,1.573224,-3,,,,,,
0.9813,0.0211,-0.1912,0.354254,,,,,,,
-0.1437,0.7412,-0.6558,0.003313,,,,,,,
0,0,0,1,,,,,,,
-0.4291,-0.8904,-0.1516,1.323104,-3,,,,,,
-0.8473,0.455,-0.2739,-0.094384,,,,,,,
0.3129,0.011,-0.9497,0.104221,,,,,,,
0,0,0,1,,,,,,,
0.5742,-0.4022,-0.7131,0.371864,-3,,,,,,
0.168,-0.7946,0.5834,0.497034,,,,,,,
-0.8013,-0.4548,-0.3887,0.564133,,,,,,,
0,0,0,1,,,,,,,
-0.8562,-0.2627,0.4448,1.113741,-3,,,,,,
-0.4505,0.8011,-0.394,0.382518,,,,,,,
-0.2528,-0.5377,-0.8043,-0.170598,,,,,,,
0,0,0,1,,,,,,,
0.6431,-0.7611,-0.0849,1.074585,-3,,,,,,
-0.1112,-0.2025,0.973,0.590592,,,,,,,
-0.7577,-0.6162,-0.2148,0.905192,,,,,,,
0,0,0,1,,,,,,,
-0.6248,0.4715,0.6224,1.535432,-3,,,,,,
-0.103,0.7404,-0.6643,0.194906,,,,,,,
-0.774,-0.4791,-0.414,-0.010982,,,,,,,
0,0,0,1,,,,,,,
-0.8177,-0.2177,-0.5328,-0.00751,-3,,,,,,
0.029,-0.9401,0.3395,0.205759,,,,,,,
-0.5749,0.2622,0.7751,1.050539,,,,,,,
0,0,0,1,,,,,,,
-0.3629,0.6024,-0.711,0.340184,-3,,,,,,
-0.3831,0.5991,0.7031,0.52041,,,,,,,
0.8495,0.5275,0.0134,1.023652,,,,,,,
0,0,0,1,,,,,,,
0.7358,0.5972,-0.3194,0.743787,-3,,,,,,
0.355,-0.7418,-0.569,0.117277,,,,,,,
-0.5767,0.3053,-0.7578,-0.262423,,,,,,,
0,0,0,1,,,,,,,
-0.7985,0.4759,0.3686,0.914938,-3,,,,,,
0.5828,0.7645,0.2754,0.541464,,,,,,,
-0.1507,0.4348,-0.8878,-0.219803,,,,,,,
0,0,0,1,,,,,,,
0.9486,0.0375,-0.3142,0.474454,-3,,,,,,
0.2466,-0.7098,0.6599,1.03186,,,,,,,
-0.1982,-0.7034,-0.6826,0.011026,,,,,,,
0,0,0,1,,,,,,,
0.1254,-0.7477,-0.6521,0.086887,-3,,,,,,
-0.2512,-0.6598,0.7082,0.481602,,,,,,,
-0.9598,0.075,-0.2706,0.397964,,,,,,,
0,0,0,1,,,,,,,
-0.8574,0.0691,-0.5099,1.127738,-3,,,,,,
-0.1299,0.9298,0.3444,0.289429,,,,,,,
0.4979,0.3615,-0.7883,0.002288,,,,,,,
0,0,0,1,,,,,,,
-0.336,0.394,0.8555,1.154307,-3,,,,,,
0.1998,0.9175,-0.344,0.068015,,,,,,,
-0.9204,0.0554,-0.387,-0.02463,,,,,,,
0,0,0,1,,,,,,,
0.0166,-0.4721,-0.8814,0.978317,-3,,,,,,
-0.8733,-0.4361,0.2171,0.112449,,,,,,,
-0.4869,0.7662,-0.4195,-0.03987,,,,,,,
0,0,0,1,,,,,,,
0.9148,0.2155,0.3417,1.522147,-3,,,,,,
0.4037,-0.4581,-0.7919,-0.048873,,,,,,,
-0.0141,0.8624,-0.5061,-0.036939,,,,,,,
0,0,0,1,,,,,,,
0.7378,0.6666,0.1059,0.893938,-3,,,,,,
0.4492,-0.6021,0.6601,0.895621,,,,,,,
0.5038,-0.4394,-0.7437,0.422224,,,,,,,
0,0,0,1,,,,,,,
-0.1802,0.7713,0.6105,1.573089,-3,,,,,,
0.812,0.4669,-0.3502,0.288922,,,,,,,
-0.5552,0.4326,-0.7104,-0.034734,,,,,,,
0,0,0,1,,,,,,,
-0.5669,0.206,-0.7976,0.276444,-3,,,,,,
0.3961,-0.7808,-0.4832,-0.165922,,,,,,,
-0.7223,-0.5898,0.361,1.27569,,,,,,,
0,0,0,1,,,,,,,
-0.3398,0.935,-0.102,0.743946,-3,,,,,,
0.127,0.1531,0.98,0.808396,,,,,,,
0.9319,0.32,-0.1708,0.659323,,,,,,,
0,0,0,1,,,,,,,
-0.6601,0.6546,-0.3685,0.810998,-3,,,,,,
0.6873,0.3283,-0.648,0.236777,,,,,,,
-0.3032,-0.681,-0.6666,-0.116368,,,,,,,
0,0,0,1,,,,,,,
0.9557,-0.0489,0.2904,1.344788,-3,,,,,,
-0.0107,-0.9912,-0.1317,0.438234,,,,,,,
0.2943,0.1227,-0.9478,-0.280336,,,,,,,
0,0,0,1,,,,,,,
0.6926,-0.295,0.6582,0.957351,-3,,,,,,
-0.7136,-0.413,0.5658,0.442103,,,,,,,
0.105,-0.8616,-0.4966,0.100169,,,,,,,
0,0,0,1,,,,,,,
0.1453,-0.0825,-0.9859,0.460628,-3,,,,,,
-0.058,-0.9955,0.0748,0.042575,,,,,,,
-0.9877,0.0463,-0.1495,0.982424,,,,,,,
0,0,0,1,,,,,,,
0.4949,0.6343,-0.5938,0.451443,-3,,,,,,
0.8199,-0.1147,0.5609,1.027078,,,,,,,
0.2877,-0.7645,-0.5769,-0.018053,,,,,,,
0,0,0,1,,,,,,,
0.9767,0.1568,0.1462,1.047061,-3,,,,,,
-0.0818,-0.3578,0.9302,0.428166,,,,,,,
0.1982,-0.9205,-0.3367,0.811681,,,,,,,
0,0,0,1,,,,,,,
-0.8977,-0.4362,0.0615,1.298034,-3,,,,,,
-0.4338,0.8997,0.0488,0.048323,,,,,,,
-0.0766,0.0171,-0.9969,0.199378,,,,,,,
0,0,0,1,,,,,,,
-0.4143,0.5581,-0.7189,0.687683,-3,,,,,,
-0.383,0.6097,0.694,0.341204,,,,,,,
0.8256,0.5629,-0.0389,1.048856,,,,,,,
0,0,0,1,,,,,,,
-0.862,0.4616,0.2093,1.143629,-3,,,,,,
0.5004,0.8406,0.2071,0.772138,,,,,,,
-0.0804,0.2833,-0.9557,0.121101,,,,,,,
0,0,0,1,,,,,,,
0.607,-0.0861,0.79,1.367825,-3,,,,,,
-0.0342,-0.996,-0.0822,0.394388,,,,,,,
0.7939,0.0228,-0.6076,0.34996,,,,,,,
0,0,0,1,,,,,,,
0.3512,-0.9119,0.2123,0.409516,-3,,,,,,
-0.898,-0.2639,0.3519,0.348235,,,,,,,
-0.2649,-0.3143,-0.9116,-0.301907,,,,,,,
0,0,0,1,,,,,,,
0.3067,-0.8784,-0.3666,0.406873,-3,,,,,,
-0.9507,-0.2638,-0.1633,0.197796,,,,,,,
0.0467,0.3986,-0.9159,-0.185566,,,,,,,
0,0,0,1,,,,,,,
0.2774,-0.434,-0.8572,-0.113138,-3,,,,,,
0.5789,-0.6365,0.5096,0.338413,,,,,,,
-0.7668,-0.6376,0.0747,0.807872,,,,,,,
0,0,0,1,,,,,,,
0.9625,-0.2137,-0.1673,1.332571,-3,,,,,,
-0.24,-0.3819,-0.8925,-0.328612,,,,,,,
0.1268,0.8991,-0.4189,0.042087,,,,,,,
0,0,0,1,,,,,,,
0.8422,-0.5202,0.1414,1.482394,-3,,,,,,
-0.1353,-0.458,-0.8786,-0.248823,,,,,,,
0.5218,0.7209,-0.4561,-0.164358,,,,,,,
0,0,0,1,,,,,,,
-0.8663,0.3584,-0.3479,0.707934,-3,,,,,,
-0.4073,-0.1037,0.9074,1.049837,,,,,,,
0.2891,0.9278,0.2358,0.860432,,,,,,,
0,0,0,1,,,,,,,
0.3549,-0.9344,0.0303,1.171484,-3,,,,,,
-0.6885,-0.2393,0.6846,0.905156,,,,,,,
-0.6325,-0.2638,-0.7283,-0.186447,,,,,,,
0,0,0,1,,,,,,,
0.135,-0.4865,0.8632,1.285433,-3,,,,,,
-0.9239,-0.3765,-0.0677,0.5395,,,,,,,
0.3579,-0.7884,-0.5003,0.054212,,,,,,,
0,0,0,1,,,,,,,
-0.4396,0.7469,-0.499,0.528545,-3,,,,,,
-0.8975,-0.3438,0.2761,0.111382,,,,,,,
0.0347,0.5692,0.8215,1.490834,,,,,,,
0,0,0,1,,,,,,,
0.8006,0.0484,0.5973,1.326579,-3,,,,,,
-0.0008,-0.9966,0.0819,0.660189,,,,,,,
0.5993,-0.0661,-0.7978,0.194842,,,,,,,
0,0,0,1,,,,,,,
0.7345,0.599,-0.319,0.525271,1,-0.72321,-0.922799,0.980211,1.13446,-0.191048,1.45298
0.34,0.0821,0.9368,0.554839,,,,,,,
0.5874,-0.7965,-0.1433,0.918795,,,,,,,
0,0,0,1,,,,,,,
-0.6362,-0.1907,-0.7476,0.049377,-3,,,,,,
-0.1231,0.9817,-0.1456,0.028344,,,,,,,
0.7617,-0.0006,-0.648,0.023878,,,,,,,
0,0,0,1,,,,,,,
-0.4477,0.0584,-0.8923,0.637667,-3,,,,,,
-0.0727,-0.9969,-0.0288,-0.000597,,,,,,,
-0.8912,0.052,0.4506,1.363186,,,,,,,
0,0,0,1,,,,,,,
0.3029,-0.033,-0.9524,0.550616,1,-1.5708,-0.461174,1.22173,-0.610865,1.15192,1.45892
0.3172,0.9459,0.0681,0.10482,,,,,,,
0.8987,-0.3227,0.297,1.169393,,,,,,,
0,0,0,1,,,,,,,
0.1094,-0.4665,-0.8777,-0.116506,1,-0.443261,-1.27424,-0.57994,-0.510096,1.15192,-0.334124
-0.9789,0.1029,-0.1767,0.353263,,,,,,,
0.1727,0.8785,-0.4454,0.127101,,,,,,,
0,0,0,1,,,,,,,
0.4189,0.8491,-0.3219,0.625835,-3,,,,,,
0.5302,0.059,0.8458,0.653119,,,,,,,
0.7372,-0.525,-0.4254,0.446766,,,,,,,
0,0,0,1,,,,,,,
-0.7467,-0.1509,-0.6478,0.247524,-3,,,,,,
-0.4364,0.8461,0.306,0.599981,,,,,,,
0.5019,0.5112,-0.6977,-0.056033,,,,,,,
0,0,0,1,,,,,,,
0.2143,0.5317,0.8194,1.470059,-3,,,,,,
0.8647,-0.4934,0.094,0.526751,,,,,,,
0.4543,0.6884,-0.5655,0.093682,,,,,,,
0,0,0,1,,,,,,,
0.6176,-0.6358,0.4629,1.066487,-3,,,,,,
-0.5809,0.028,0.8135,0.499378,,,,,,,
-0.5302,-0.7714,-0.352,0.685582,,,,,,,
0,0,0,1,,,,,,,
-0.3351,-0.9111,0.2398,1.111236,-3,,,,,,
-0.5813,0.4003,0.7084,0.768288,,,,,,,
-0.7415,0.098,-0.6638,0.41881,,,,,,,
0,0,0,1,,,,,,,
0.4586,0.2707,-0.8464,0.005288,-3,,,,,,
0.8635,0.0891,0.4964,0.746118,,,,,,,
0.2098,-0.9585,-0.1929,0.517318,,,,,,,
0,0,0,1,,,,,,,
0.1555,0.4191,-0.8945,0.088476,1,-0.373575,0.0341544,-0.222385,0.751573,0.509447,1.6862
-0.1472,0.9052,0.3986,0.491037,,,,,,,
0.9768,0.0697,0.2025,1.036309,,,,,,,
0,0,0,1,,,,,,,
0.9575,0.255,-0.1349,0.698407,-3,,,,,,
0.1947,-0.2261,0.9545,0.467114,,,,,,,
0.2129,-0.9401,-0.2661,0.564303,,,,,,,
0,0,0,1,,,,,,,
-0.6221,0.7327,-0.276,1.04905,-3,,,,,,
0.2132,0.4977,0.8407,0.774486,,,,,,,
0.7533,0.4642,-0.4658,0.682725,,,,,,,
0,0,0,1,,,,,,,
0.2766,-0.4197,-0.8645,0.359095,-3,,,,,,
0.0692,0.906,-0.4177,-0.137461,,,,,,,
0.9585,0.0557,0.2796,1.037669,,,,,,,
0,0,0,1,,,,,,,
0.2741,0.889,-0.3668,0.800956,-3,,,,,,
0.0367,0.3714,0.9277,0.934403,,,,,,,
0.961,-0.2677,0.0691,1.007484,,,,,,,
0,0,0,1,,,,,,,
-0.7854,0.3972,-0.4747,0.610544,-3,,,,,,
0.4392,0.8981,0.0247,0.015834,,,,,,,
0.4361,-0.189,-0.8798,0.344891,,,,,,,
0,0,0,1,,,,,,,
-0.1484,0.1982,-0.9689,-0.161279,-3,,,,,,
0.9868,-0.0349,-0.1583,0.23976,,,,,,,
-0.0652,-0.9795,-0.1904,0.278316,,,,,,,
0,0,0,1,,,,,,,
0.2729,0.9585,0.0824,1.38704,-3,,,,,,
0.6516,-0.1211,-0.7488,-0.064838,,,,,,,
-0.7077,0.2581,-0.6576,-0.113501,,,,,,,
0,0,0,1,,,,,,,
-0.7078,-0.3356,-0.6215,0.229518,-3,,,,,,
-0.4961,0.8626,0.0992,0.437236,,,,,,,
0.5029,0.3785,-0.7771,-0.24282,,,,,,,
0,0,0,1,,,,,,,
-0.4979,0.5321,-0.6848,0.230409,-3,,,,,,
-0.4978,0.4713,0.7281,0.662705,,,,,,,
0.7102,0.7034,0.0302,0.856236,,,,,,,
0,0,0,1,,,,,,,
0.4658,-0.8535,-0.2335,0.618543,-3,,,,,,
-0.6782,-0.5139,0.5253,0.499467,,,,,,,
-0.5684,-0.0863,-0.8182,0.215409,,,,,,,
0,0,0,1,,,,,,,
0.4359,-0.8399,0.3232,1.134009,-3,,,,,,
-0.5609,-0.5344,-0.6323,0.074781,,,,,,,
0.7038,0.0943,-0.7041,-0.070164,,,,,,,
0,0,0,1,,,,,,,
0.9427,-0.0916,-0.3209,0.873179,-3,,,,,,
0.2353,-0.4993,0.8339,0.850763,,,,,,,
-0.2366,-0.8616,-0.4491,0.578747,,,,,,,
0,0,0,1,,,,,,,
0.2839,0.6004,0.7476,0.950257,-3,,,,,,
0.9478,-0.0577,-0.3136,0.125081,,,,,,,
-0.1451,0.7976,-0.5854,-0.041692,,,,,,,
0,0,0,1,,,,,,,
0.4062,0.1599,-0.8997,0.023938,-3,,,,,,
0.4516,-0.8911,0.0455,0.398946,,,,,,,
-0.7944,-0.4247,-0.4341,0.436533,,,,,,,
0,0,0,1,,,,,,,
0.5573,-0.6201,0.5522,1.022209,-3,,,,,,
0.0929,-0.6143,-0.7836,-0.142838,,,,,,,
0.8251,0.488,-0.2847,0.017015,,,,,,,
0,0,0,1,,,,,,,
0.5474,0.3064,0.7788,1.19129,-3,,,,,,
0.3747,-0.9218,0.0993,0.40364,,,,,,,
0.7483,0.2374,-0.6194,0.30153,,,,,,,
0,0,0,1,,,,,,,
-0.2866,-0.419,-0.8615,0.198221,-3,,,,,,
0.1491,-0.9078,0.3919,0.568033,,,,,,,
-0.9464,-0.0161,0.3227,0.999139,,,,,,,
0,0,0,1,,,,,,,
-0.9078,-0.3854,-0.1654,0.901159,-3,,,,,,
-0.4187,0.8564,0.3023,0.344442,,,,,,,
0.0251,0.3437,-0.9388,0.279966,,,,,,,
0,0,0,1,,,,,,,
-0.4517,0.8602,0.2369,1.070698,-3,,,,,,
0.8352,0.501,-0.2267,0.340308,,,,,,,
-0.3137,0.0954,-0.9447,0.012198,,,,,,,
0,0,0,1,,,,,,,
0.4769,0.5769,-0.6631,0.190839,1,-0.949551,-0.0259554,0.479045,0.558152,0.864201,1.74533
-0.1674,0.8002,0.5759,0.286662,,,,,,,
0.8629,-0.1636,0.4782,1.257054,,,,,,,
0,0,0,1,,,,,,,
-0.2849,0.8203,0.4959,1.197973,-3,,,,,,
0.6217,-0.2356,0.747,0.727231,,,,,,,
0.7296,0.5212,-0.4429,0.661495,,,,,,,
0,0,0,1,,,,,,,
0.0994,0.5085,-0.8553,0.569181,-3,,,,,,
-0.4465,0.791,0.4184,0.246414,,,,,,,
0.8892,0.3403,0.3057,1.029188,,,,,,,
0,0,0,1,,,,,,,
-0.5028,-0.4583,0.7329,1.021468,-3,,,,,,
0.0189,0.8419,0.5394,0.996299,,,,,,,
-0.8642,0.285,-0.4146,0.077734,,,,,,,
0,0,0,1,,,,,,,
0.1269,0.9727,0.1944,1.259787,-3,,,,,,
0.9706,-0.1622,0.1779,0.588014,,,,,,,
0.2046,0.1661,-0.9646,-0.349844,,,,,,,
0,0,0,1,,,,,,,
0.6043,0.7689,0.209,1.015845,-3,,,,,,
0.3602,-0.4976,0.7891,1.166173,,,,,,,
0.7107,-0.4015,-0.5776,0.145842,,,,,,,
0,0,0,1,,,,,,,
0.1699,0.0699,-0.983,0.069454,-3,,,,,,
0.8818,-0.4562,0.12,0.068402,,,,,,,
-0.4401,-0.8871,-0.1391,0.721626,,,,,,,
0,0,0,1,,,,,,,
-0.135,-0.9444,0.2998,1.168671,-3,,,,,,
-0.8472,-0.047,-0.5293,0.106477,,,,,,,
0.5139,-0.3254,-0.7937,0.088476,,,,,,,
0,0,0,1,,,,,,,
0.2992,0.5612,-0.7717,-0.060667,-3,,,,,,
0.8229,-0.5611,-0.089,0.117921,,,,,,,
-0.483,-0.6084,-0.6297,0.3953,,,,,,,
0,0,0,1,,,,,,,
0.2416,0.9658,0.0939,0.586391,-3,,,,,,
-0.1574,-0.0564,0.9859,0.92133,,,,,,,
0.9575,-0.253,0.1383,0.957059,,,,,,,
0,0,0,1,,,,,,,
-0.3917,0.92,-0.0128,0.485296,-3,,,,,,
0.0442,0.0327,0.9985,0.659447,,,,,,,
0.919,0.3906,-0.0535,0.955413,,,,,,,
0,0,0,1,,,,,,,
0.3407,0.6889,-0.6398,0.129681,-3,,,,,,
0.5855,0.377,0.7177,0.390524,,,,,,,
0.7356,-0.6191,-0.2749,0.692563,,,,,,,
0,0,0,1,,,,,,,
-0.826,-0.5535,-0.1063,1.556264,-3,,,,,,
-0.5605,0.8265,0.0522,0.345006,,,,,,,
0.0589,0.1027,-0.993,-0.250928,,,,,,,
0,0,0,1,,,,,,,
-0.6526,-0.3006,-0.6956,0.557172,-3,,,,,,
-0.4798,0.8744,0.0723,0.255499,,,,,,,
0.5864,0.3809,-0.7148,0.361419,,,,,,,
0,0,0,1,,,,,,,
-0.1824,-0.8448,-0.5031,0.812443,-3,,,,,,
0.5371,-0.5142,0.6687,0.317234,,,,,,,
-0.8236,-0.1483,0.5475,1.254567,,,,,,,
0,0,0,1,,,,,,,
-0.1536,0.9881,-0.0081,0.327007,-3,,,,,,
0.4915,0.0835,0.8668,0.898504,,,,,,,
0.8572,0.1291,-0.4985,0.17906,,,,,,,
0,0,0,1,,,,,,,
-0.6741,0.2235,0.704,1.384989,-3,,,,,,
0.0366,0.9621,-0.2704,0.271449,,,,,,,
-0.7377,-0.1565,-0.6567,0.293098,,,,,,,
0,0,0,1,,,,,,,
-0.1776,-0.9357,-0.3049,0.590977,-3,,,,,,
-0.257,-0.255,0.9322,0.385584,,,,,,,
-0.95,0.2439,-0.1952,0.76421,,,,,,,
0,0,0,1,,,,,,,
0.4135,0.8272,-0.3804,0.263811,1,-0.423986,-1.10511,1.22173,0.951958,0.607861,1.5255
-0.3841,0.5373,0.7508,0.85119,,,,,,,
0.8255,-0.1644,0.5399,0.984057,,,,,,,
0,0,0,1,,,,,,,
0.1498,0.7163,-0.6815,1.016357,-3,,,,,,
0.9885,-0.1244,0.0865,0.376784,,,,,,,
-0.0228,-0.6866,-0.7267,0.131145,,,,,,,
0,0,0,1,,,,,,,
-0.7895,0.0962,-0.6061,0.273222,-3,,,,,,
0.4831,0.7065,-0.5172,-0.130238,,,,,,,
0.3785,-0.7012,-0.6043,0.283328,,,,,,,
0,0,0,1,,,,,,,
-0.1749,-0.8813,-0.4391,0.333928,-3,,,,,,
-0.9846,0.1527,0.0856,0.331823,,,,,,,
-0.0084,0.4473,-0.8944,0.223905,,,,,,,
0,0,0,1,,,,,,,
0.8778,0.4149,-0.2395,0.554854,-3,,,,,,
0.4564,-0.8762,0.1548,0.323888,,,,,,,
-0.1456,-0.2452,-0.9585,-0.005817,,,,,,,
0,0,0,1,,,,,,,
-0.9229,-0.0555,0.3809,0.746053,-3,,,,,,
0.2989,0.5204,0.7999,0.904239,,,,,,,
-0.2427,0.8521,-0.4637,0.141031,,,,,,,
0,0,0,1,,,,,,,
0.4348,0.736,-0.5189,0.297863,-3,,,,,,
0.7921,-0.5867,-0.1684,0.19075,,,,,,,
-0.4284,-0.3378,-0.8381,-0.310933,,,,,,,
0,0,0,1,,,,,,,
0.5412,-0.1188,-0.8325,0.563096,-3,,,,,,
-0.092,-0.9924,0.0818,0.081823,,,,,,,
-0.8358,0.0324,-0.548,0.590177,,,,,,,
0,0,0,1,,,,,,,
0.9385,0.2667,0.2194,1.419163,-3,,,,,,
0.0657,-0.7615,0.6448,0.756751,,,,,,,
0.339,-0.5907,-0.7322,0.010073,,,,,,,
0,0,0,1,,,,,,,
-0.1375,0.629,-0.7651,0.623303,-3,,,,,,
-0.6928,0.491,0.5282,0.250737,,,,,,,
0.7079,0.6027,0.3683,1.305489,,,,,,,
0,0,0,1,,,,,,,
0.5124,0.0915,-0.8539,0.404804,1,-0.756185,-0.0326183,-0.249095,0.85838,-0.332818,1.21979
0.7891,0.3421,0.5102,0.336606,,,,,,,
0.3388,-0.9352,0.1031,1.016881,,,,,,,
0,0,0,1,,,,,,,
-0.3552,0.8699,0.3421,1.612787,-3,,,,,,
0.8934,0.4236,-0.1494,0.010103,,,,,,,
-0.2749,0.2526,-0.9277,-0.235506,,,,,,,
0,0,0,1,,,,,,,
-0.9665,0.2566,-0.011,0.531807,-3,,,,,,
0.1529,0.6092,0.7782,0.412128,,,,,,,
0.2063,0.7504,-0.628,0.300104,,,,,,,
0,0,0,1,,,,,,,
0.1204,0.1898,-0.9744,0.00443,-3,,,,,,
0.8549,-0.5188,0.0046,0.196684,,,,,,,
-0.5047,-0.8335,-0.2247,0.582036,,,,,,,
0,0,0,1,,,,,,,
-0.1421,-0.8678,0.4761,1.471403,-3,,,,,,
-0.9217,-0.0594,-0.3834,0.001938,,,,,,,
0.361,-0.4933,-0.7914,0.225393,,,,,,,
0,0,0,1,,,,,,,
-0.8591,0.3637,0.3602,0.856886,-3,,,,,,
0.281,0.9232,-0.2621,0.166952,,,,,,,
-0.4279,-0.124,-0.8953,0.043861,,,,,,,
0,0,0,1,,,,,,,
-0.9665,-0.1956,0.166,0.647824,1,-1.48063,-1.44148,0.111198,-0.43855,1.02626,1.4811
-0.2509,0.8554,-0.4532,0.243353,,,,,,,
-0.0533,-0.4797,-0.8758,-0.148723,,,,,,,
0,0,0,1,,,,,,,
-0.2313,0.9508,0.2061,0.948709,-3,,,,,,
0.9516,0.2652,-0.1554,0.514429,,,,,,,
-0.2024,0.1602,-0.9661,-0.372614,,,,,,,
0,0,0,1,,,,,,,
-0.3784,0.8659,0.3271,0.449261,-3,,,,,,
0.5844,-0.0505,0.8099,0.735563,,,,,,,
0.7178,0.4977,-0.487,0.119724,,,,,,,
0,0,0,1,,,,,,,
0.2693,-0.9102,-0.3147,0.192256,-3,,,,,,
0.7474,0.4036,-0.5277,-0.204828,,,,,,,
0.6073,-0.093,0.789,1.223898,,,,,,,
0,0,0,1,,,,,,,
0.4773,-0.7274,-0.493,0.473153,-3,,,,,,
-0.8561,-0.5114,-0.0745,0.265862,,,,,,,
-0.1979,0.4576,-0.8668,-0.02718,,,,,,,
0,0,0,1,,,,,,,
-0.1961,0.9332,0.301,1.000166,-3,,,,,,
0.7739,0.3358,-0.537,0.083608,,,,,,,
-0.6022,0.1276,-0.7881,-0.260795,,,,,,,
0,0,0,1,,,,,,,
-0.6852,0.4215,-0.594,0.278898,-3,,,,,,
-0.4757,0.3586,0.8032,0.662943,,,,,,,
0.5516,0.8329,-0.0452,0.7347,,,,,,,
0,0,0,1,,,,,,,
-0.215,0.8787,-0.4263,0.589611,-3,,,,,,
0.1287,0.4582,0.8795,0.376335,,,,,,,
0.9681,0.1342,-0.2116,0.800468,,,,,,,
0,0,0,1,,,,,,,
0.7539,-0.6507,-0.0899,0.927843,-3,,,,,,
-0.376,-0.5397,0.7532,1.048214,,,,,,,
-0.5387,-0.534,-0.6516,0.407147,,,,,,,
0,0,0,1,,,,,,,
0.3495,-0.1471,-0.9253,0.166915,-3,,,,,,
0.3547,-0.8933,0.276,0.754866,,,,,,,
-0.8672,-0.4246,-0.26,0.583987,,,,,,,
0,0,0,1,,,,,,,
-0.8978,0.1364,0.4188,0.789174,-3,,,,,,
0.1806,0.9812,0.0676,0.123877,,,,,,,
-0.4017,0.1363,-0.9056,-0.177956,,,,,,,
0,0,0,1,,,,,,,
0.4429,0.8956,-0.0407,0.478809,-3,,,,,,
0.7398,-0.3395,0.5809,0.467228,,,,,,,
0.5064,-0.2874,-0.813,0.108032,,,,,,,
0,0,0,1,,,,,,,
-0.1288,-0.1598,-0.9787,-0.18484,-3,,,,,,
-0.901,-0.3933,0.1828,0.493866,,,,,,,
-0.4142,0.9054,-0.0933,0.407293,,,,,,,
0,0,0,1,,,,,,,
-0.246,-0.9222,0.2983,1.353273,-3,,,,,,
-0.6897,-0.0497,-0.7224,-0.019323,,,,,,,
0.6811,-0.3835,-0.6238,-0.069969,,,,,,,
0,0,0,1,,,,,,,
-0.8045,0.5922,-0.0458,0.809103,-3,,,,,,
0.5489,0.7706,0.3238,0.85323,,,,,,,
0.227,0.2354,-0.945,-0.05374,,,,,,,
0,0,0,1,,,,,,,
0.1299,-0.957,-0.2594,0.785185,-3,,,,,,
-0.9253,-0.023,-0.3784,0.269941,,,,,,,
0.3562,0.2891,-0.8886,0.042223,,,,,,,
0,0,0,1,,,,,,,
0.463,0.0307,-0.8858,0.424086,-3,,,,,,
0.8784,-0.149,0.454,0.241607,,,,,,,
-0.1181,-0.9884,-0.0959,0.778088,,,,,,,
0,0,0,1,,,,,,,
-0.8026,0.0784,-0.5914,0.434448,-3,,,,,,
-0.5581,-0.449,0.6978,0.544137,,,,,,,
-0.2108,0.8901,0.4041,1.215602,,,,,,,
0,0,0,1,,,,,,,
-0.3996,0.8613,-0.3139,0.765887,-3,,,,,,
-0.5192,0.0696,0.8518,0.342573,,,,,,,
0.7555,0.5033,0.4193,1.373217,,,,,,,
0,0,0,1,,,,,,,
-0.3805,-0.2852,0.8797,1.395916,-3,,,,,,
-0.6105,0.792,-0.0073,0.18479,,,,,,,
-0.6946,-0.5398,-0.4755,0.470135,,,,,,,
0,0,0,1,,,,,,,
0.2475,0.9518,0.181,0.61226,-3,,,,,,
0.9624,-0.2631,0.0677,0.099254,,,,,,,
0.112,0.1574,-0.9812,-0.23357,,,,,,,
0,0,0,1,,,,,,,
0.4636,0.8755,0.1364,0.749644,-3,,,,,,
0.2522,-0.278,0.9269,0.883167,,,,,,,
0.8494,-0.3953,-0.3497,0.328882,,,,,,,
0,0,0,1,,,,,,,
-0.9657,-0.2376,0.1048,0.56917,-3,,,,,,
0.2554,-0.7961,0.5487,0.446519,,,,,,,
-0.047,0.5566,0.8294,1.40704,,,,,,,
0,0,0,1,,,,,,,
-0.7255,0.1243,-0.6769,0.166062,-3,,,,,,
-0.6371,0.2505,0.7289,0.870198,,,,,,,
0.2602,0.9601,-0.1026,0.631773,,,,,,,
0,0,0,1,,,,,,,
-0.6077,-0.7904,0.0768,1.372622,-3,,,,,,
-0.7262,0.5139,-0.4567,-0.052181,,,,,,,
0.3215,-0.3334,-0.8863,0.236397,,,,,,,
0,0,0,1,,,,,,,
0.6336,-0.7631,-0.1275,0.870226,-3,,,,,,
-0.2644,-0.3684,0.8913,0.973437,,,,,,,
-0.7271,-0.531,-0.4352,0.441436,,,,,,,
