0.3741,0.4369,-0.818,-0.036328,,,,,,,
0.3836,-0.876,-0.2925,-0.011163,,,,,,,
0,0,0,1,,,,,,,
-0.8025,-0.3884,-0.4529,0.522306,-3,,,,,,
-0.1389,-0.6166,0.775,0.329458,,,,,,,
-0.5802,0.6848,0.4408,1.247265,,,,,,,
0,0,0,1,,,,,,,
0.4574,0.1148,-0.8818,0.328333,1,-0.214657,-1.22719,0.799819,1.12526,-0.680678,0.953679
0.8018,0.3755,0.4648,0.873406,,,,,,,
0.3845,-0.9197,0.0797,0.657165,,,,,,,
0,0,0,1,,,,,,,
-0.7098,0.4618,-0.5319,0.794009,-3,,,,,,
-0.1251,0.6604,0.7404,0.623435,,,,,,,
0.6932,0.5921,-0.411,0.568763,,,,,,,
0,0,0,1,,,,,,,
-0.7251,-0.364,0.5846,1.0383,-3,,,,,,
-0.1541,0.9131,0.3774,0.611246,,,,,,,
-0.6712,0.1836,-0.7182,-0.171978,,,,,,,
0,0,0,1,,,,,,,
0.9275,0.2964,-0.2278,0.279622,1,-0.82942,-0.251297,0.783534,0.337674,0.760605,0.947944
-0.1035,0.789,0.6056,0.431043,,,,,,,
0.3592,-0.5381,0.7625,1.27073,,,,,,,
0,0,0,1,,,,,,,
-0.9016,0.1478,0.4066,0.979789,-3,,,,,,
0.2174,0.9673,0.1306,0.415138,,,,,,,
-0.3739,0.2062,-0.9042,-0.243566,,,,,,,
0,0,0,1,,,,,,,
-0.0729,0.7401,-0.6685,0.481868,-3,,,,,,
-0.2941,0.6245,0.7235,0.62711,,,,,,,
0.953,0.2493,0.1722,1.165344,,,,,,,
0,0,0,1,,,,,,,
0.782,-0.2647,0.5643,1.080362,-3,,,,,,
-0.4301,-0.8844,0.1812,0.439862,,,,,,,
0.4511,-0.3845,-0.8054,-0.241589,,,,,,,
0,0,0,1,,,,,,,
-0.8682,-0.0779,-0.4901,0.1761,-3,,,,,,
-0.3335,0.8229,0.46,0.189823,,,,,,,
0.3675,0.5628,-0.7404,-0.028098,,,,,,,
0,0,0,1,,,,,,,
0.5279,0.4552,-0.717,-0.183117,-3,,,,,,
0.5032,0.5125,0.6958,0.380407,,,,,,,
0.6842,-0.7281,0.0415,0.393672,,,,,,,
0,0,0,1,,,,,,,
0.4565,0.4774,-0.7507,0.638137,-3,,,,,,
-0.5351,0.8215,0.197,0.148828,,,,,,,
0.7108,0.3118,0.6305,1.418809,,,,,,,
0,0,0,1,,,,,,,
0.0748,-0.7434,-0.6646,0.386513,-3,,,,,,
-0.5024,-0.6038,0.6189,0.783399,,,,,,,
-0.8614,0.2876,-0.4187,0.402537,,,,,,,
0,0,0,1,,,,,,,
-0.9546,0.1254,-0.2701,0.888693,-3,,,,,,
-0.2924,-0.5668,0.7702,0.344402,,,,,,,
-0.0566,0.8143,0.5777,1.329944,,,,,,,
0,0,0,1,,,,,,,
-0.2246,-0.6423,0.7328,1.251339,-3,,,,,,
-0.5892,0.6885,0.423,0.779937,,,,,,,
-0.7762,-0.3368,-0.5331,-0.129586,,,,,,,
0,0,0,1,,,,,,,
-0.778,-0.1982,-0.5962,0.535751,-3,,,,,,
0.3626,-0.9166,-0.1684,0.007511,,,,,,,
-0.5131,-0.3472,0.7849,1.402265,,,,,,,
0,0,0,1,,,,,,,
-0.425,-0.068,-0.9026,0.080497,-3,,,,,,
-0.6539,0.7126,0.2542,0.643721,,,,,,,
0.6259,0.6983,-0.3473,-0.041514,,,,,,,
0,0,0,1,,,,,,,
-0.7415,-0.6019,0.2966,1.220019,-3,,,,,,
-0.5227,0.7953,0.307,0.582201,,,,,,,
-0.4206,0.0726,-0.9043,0.007705,,,,,,,
0,0,0,1,,,,,,,
0.2739,0.5159,0.8117,1.281387,-3,,,,,,
0.3045,-0.8471,0.4356,0.752463,,,,,,,
0.9123,0.1278,-0.389,0.414069,,,,,,,
0,0,0,1,,,,,,,
0.9376,0.1522,0.3127,0.478247,-3,,,,,,
-0.2231,-0.4264,0.8766,0.88123,,,,,,,
0.2667,-0.8916,-0.3658,0.323434,,,,,,,
0,0,0,1,,,,,,,
0.3967,-0.7061,0.5866,0.967125,-3,,,,,,
-0.861,-0.5077,-0.0289,0.260415,,,,,,,
0.3182,-0.4936,-0.8094,0.069624,,,,,,,
0,0,0,1,,,,,,,
0.9986,0.0531,-0.003,0.482784,-3,,,,,,
-0.0109,0.2605,0.9654,0.876703,,,,,,,
0.052,-0.964,0.2608,0.903576,,,,,,,
0,0,0,1,,,,,,,
-0.1422,-0.4448,-0.8843,0.014152,-3,,,,,,
-0.8513,-0.4008,0.3385,0.490667,,,,,,,
-0.505,0.8009,-0.3217,0.526204,,,,,,,
0,0,0,1,,,,,,,
-0.0913,0.7186,-0.6894,1.084239,-3,,,,,,
0.9361,0.298,0.1868,0.278408,,,,,,,
0.3397,-0.6283,-0.6999,-0.059056,,,,,,,
0,0,0,1,,,,,,,
-0.701,-0.5182,0.49,0.7473,-3,,,,,,
0.004,0.6842,0.7292,0.527903,,,,,,,
-0.7131,0.5131,-0.4776,-0.199844,,,,,,,
0,0,0,1,,,,,,,
-0.3993,-0.8994,0.1779,0.874258,-3,,,,,,
0.2056,0.1013,0.9734,0.674496,,,,,,,
-0.8935,0.4252,0.1445,1.106426,,,,,,,
0,0,0,1,,,,,,,
0.4823,0.4388,-0.7582,0.399779,1,-0.510139,-0.300611,0.223166,0.806171,-0.415659,1.29024
0.6181,0.4429,0.6495,0.421255,,,,,,,
0.6208,-0.7819,-0.0576,0.941224,,,,,,,
0,0,0,1,,,,,,,
-0.4632,0.7586,0.4583,0.82155,-3,,,,,,
0.4905,-0.2112,0.8454,0.977363,,,,,,,
0.7381,0.6164,-0.2743,0.331368,,,,,,,
0,0,0,1,,,,,,,
-0.22,-0.8356,-0.5034,0.057844,-3,,,,,,
-0.2768,-0.4413,0.8536,0.753235,,,,,,,
-0.9354,0.3271,-0.1342,0.145332,,,,,,,
0,0,0,1,,,,,,,
-0.6036,-0.7051,-0.3721,0.448166,-3,,,,,,
-0.3417,-0.1929,0.9198,1.082031,,,,,,,
-0.7203,0.6824,-0.1245,0.640934,,,,,,,
0,0,0,1,,,,,,,
-0.6032,0.7976,-0.0041,1.228892,-3,,,,,,
0.4451,0.3409,0.828,0.604262,,,,,,,
0.6618,0.4976,-0.5607,0.455898,,,,,,,
0,0,0,1,,,,,,,
-0.6742,0.2273,-0.7027,0.248769,-3,,,,,,
-0.1638,0.8817,0.4424,0.222091,,,,,,,
0.7202,0.4133,-0.5572,0.39433,,,,,,,
0,0,0,1,,,,,,,
0.0703,0.9972,-0.0264,0.452191,-3,,,,,,
0.4178,-0.0054,0.9085,0.486715,,,,,,,
0.9058,-0.0749,-0.417,0.152357,,,,,,,
0,0,0,1,,,,,,,
0.6176,0.5635,-0.5487,0.779816,1,-0.954244,-0.938293,0.711606,1.13446,-0.138178,1.66303
0.5221,0.2281,0.8218,0.439613,,,,,,,
0.5882,-0.794,-0.1533,0.832107,,,,,,,
0,0,0,1,,,,,,,
-0.8688,-0.4511,-0.2043,0.415323,-3,,,,,,
-0.4694,0.619,0.6296,0.797245,,,,,,,
-0.1576,0.6429,-0.7496,-0.137803,,,,,,,
0,0,0,1,,,,,,,
0.1543,0.2835,-0.9465,-0.009538,1,-0.0672002,-0.585785,-0.0919922,0.844258,0.412566,1.36359
-0.3937,0.8962,0.2043,0.706686,,,,,,,
0.9062,0.3411,0.2499,0.631813,,,,,,,
0,0,0,1,,,,,,,
-0.0797,-0.9653,-0.2488,0.675617,1,-0.928924,-0.815041,1.21846,0.978438,-0.516664,-0.639337
0.3677,-0.2604,0.8927,0.36362,,,,,,,
-0.9265,-0.0203,0.3757,1.20854,,,,,,,
0,0,0,1,,,,,,,
0.4659,-0.6558,0.5941,1.503498,-3,,,,,,
-0.6852,0.1574,0.7111,0.321338,,,,,,,
-0.5599,-0.7384,-0.376,0.540366,,,,,,,
0,0,0,1,,,,,,,
0.3087,0.9219,-0.2339,0.72153,-3,,,,,,
0.3567,0.1158,0.927,0.378558,,,,,,,
0.8818,-0.3696,-0.2931,0.555533,,,,,,,
0,0,0,1,,,,,,,
0.903,-0.1436,-0.4049,1.145878,-3,,,,,,
-0.4186,-0.5057,-0.7543,-0.175882,,,,,,,
-0.0965,0.8507,-0.5168,0.00736,,,,,,,
0,0,0,1,,,,,,,
-0.9091,-0.299,-0.2902,0.602009,-3,,,,,,
-0.3904,0.3679,0.8439,1.085673,,,,,,,
-0.1455,0.8805,-0.4512,0.479699,,,,,,,
0,0,0,1,,,,,,,
-0.9012,0.393,-0.1827,0.968206,-3,,,,,,
-0.1192,0.1806,0.9763,1.13429,,,,,,,
0.4166,0.9016,-0.1159,0.466341,,,,,,,
0,0,0,1,,,,,,,
-0.0409,-0.8465,-0.5308,0.025776,-3,,,,,,
-0.3318,-0.4896,0.8064,0.715566,,,,,,,
-0.9425,0.2091,-0.2608,0.214592,,,,,,,
0,0,0,1,,,,,,,
-0.5057,-0.8621,0.0327,0.605716,-3,,,,,,
-0.7405,0.4531,0.4964,0.548709,,,,,,,
-0.4427,0.2268,-0.8675,0.318818,,,,,,,
0,0,0,1,,,,,,,
-0.1112,-0.2505,-0.9617,0.2321,-3,,,,,,
-0.105,-0.9593,0.262,0.143659,,,,,,,
-0.9882,0.1301,0.0804,0.83369,,,,,,,
0,0,0,1,,,,,,,
0.4181,-0.3427,-0.8413,0.533299,1,-0.870176,-0.378992,1.22173,-0.409323,-0.614831,0.877563
0.8977,0.0137,0.4405,0.310025,,,,,,,
-0.1395,-0.9393,0.3134,1.296582,,,,,,,
0,0,0,1,,,,,,,
0.6193,-0.739,0.2652,0.695665,-3,,,,,,
-0.7651,-0.4921,0.4154,0.451846,,,,,,,
-0.1765,-0.4601,-0.8701,-0.282526,,,,,,,
0,0,0,1,,,,,,,
-0.0333,0.992,-0.1215,1.129445,-3,,,,,,
0.9326,-0.0129,-0.3608,-0.016753,,,,,,,
-0.3595,-0.1253,-0.9247,0.184398,,,,,,,
0,0,0,1,,,,,,,
0.8836,-0.4567,0.1037,1.318472,-3,,,,,,
-0.1957,-0.5614,-0.8041,-0.228638,,,,,,,
0.4254,0.6901,-0.5854,0.27228,,,,,,,
0,0,0,1,,,,,,,
0.4946,-0.3116,-0.8113,1.075118,-3,,,,,,
0.0158,-0.9301,0.3669,0.227494,,,,,,,
-0.869,-0.1942,-0.4551,-0.081083,,,,,,,
0,0,0,1,,,,,,,
0.7888,0.541,-0.2916,0.36625,-3,,,,,,
0.528,-0.3537,0.772,0.666091,,,,,,,
0.3145,-0.763,-0.5647,0.540193,,,,,,,
0,0,0,1,,,,,,,
0.2956,0.3095,-0.9038,-0.192333,1,0.973932,-1.33173,-0.696297,-0.610865,0.713533,-0.809185
0.2286,-0.9415,-0.2477,0.078932,,,,,,,
-0.9276,-0.1334,-0.349,0.147809,,,,,,,
0,0,0,1,,,,,,,
-0.0129,0.7786,-0.6274,0.202508,-3,,,,,,
0.5685,0.5218,0.636,0.531103,,,,,,,
0.8226,-0.3485,-0.4494,0.59475,,,,,,,
0,0,0,1,,,,,,,
0.2476,0.9279,-0.2788,0.248176,-3,,,,,,
0.6777,0.0398,0.7342,0.497528,,,,,,,
0.6924,-0.3707,-0.619,-0.079142,,,,,,,
0,0,0,1,,,,,,,
-0.5557,-0.738,0.3829,1.105253,-3,,,,,,
0.5089,0.0622,0.8586,0.450575,,,,,,,
-0.6574,0.672,0.3409,1.034366,,,,,,,
0,0,0,1,,,,,,,
-0.3387,-0.8382,-0.4275,0.444351,-3,,,,,,
-0.0091,-0.4514,0.8923,0.402074,,,,,,,
-0.9408,0.3061,0.1453,1.16673,,,,,,,
0,0,0,1,,,,,,,
0.9737,-0.1616,0.1605,1.242423,-3,,,,,,
-0.1489,-0.9849,-0.0883,0.657295,,,,,,,
0.1724,0.0621,-0.9831,-0.326024,,,,,,,
0,0,0,1,,,,,,,
-0.4479,-0.0939,-0.8891,0.498574,-3,,,,,,
-0.8941,0.0443,0.4457,0.222527,,,,,,,
-0.0025,0.9946,-0.1038,1.033144,,,,,,,
0,0,0,1,,,,,,,
-0.3951,0.3467,-0.8507,0.337767,-3,,,,,,
-0.7249,0.4512,0.5205,0.474483,,,,,,,
0.5643,0.8223,0.073,0.807368,,,,,,,
0,0,0,1,,,,,,,
0.7285,0.2951,0.6183,1.037528,-3,,,,,,
-0.573,-0.2322,0.786,1.007003,,,,,,,
0.3755,-0.9268,0,0.625187,,,,,,,
0,0,0,1,,,,,,,
0.1618,-0.9744,0.1563,0.803889,-3,,,,,,
-0.9861,-0.1656,-0.0116,0.083144,,,,,,,
0.0372,-0.1522,-0.9876,0.205872,,,,,,,
0,0,0,1,,,,,,,
-0.1559,-0.8607,-0.4846,0.10685,-3,,,,,,
0.8122,0.1675,-0.5589,-0.159635,,,,,,,
0.5622,-0.4807,0.673,1.177134,,,,,,,
0,0,0,1,,,,,,,
-0.0282,-0.7796,-0.6257,1.098339,-3,,,,,,
-0.9291,-0.2104,0.304,0.190308,,,,,,,
-0.3686,0.5899,-0.7184,0.093434,,,,,,,
0,0,0,1,,,,,,,
0.4869,0.8153,-0.3134,0.245859,-3,,,,,,
0.5442,-0.0025,0.8389,0.402503,,,,,,,
0.6832,-0.579,-0.4449,0.525196,,,,,,,
0,0,0,1,,,,,,,
0.143,0.9288,-0.3419,0.521111,-3,,,,,,
0.9483,-0.0297,0.3159,0.247014,,,,,,,
0.2833,-0.3694,-0.885,0.368138,,,,,,,
0,0,0,1,,,,,,,
0.8698,-0.297,-0.3939,0.554751,-3,,,,,,
-0.0562,0.7337,-0.6772,-0.446556,,,,,,,
0.4901,0.6112,0.6215,1.42616,,,,,,,
0,0,0,1,,,,,,,
0.3822,0.6053,-0.6983,0.488792,-3,,,,,,
0.9227,-0.2919,0.2519,0.132704,,,,,,,
-0.0513,-0.7405,-0.6701,0.423214,,,,,,,
0,0,0,1,,,,,,,
0.434,-0.6876,-0.5821,-0.020037,-3,,,,,,
0.3826,-0.4444,0.8101,0.766618,,,,,,,
-0.8156,-0.5743,0.0702,0.393838,,,,,,,
0,0,0,1,,,,,,,
-0.2932,0.7582,0.5823,0.832628,-3,,,,,,
0.7428,-0.2028,0.6381,0.863851,,,,,,,
0.6019,0.6196,-0.5037,-0.047067,,,,,,,
0,0,0,1,,,,,,,
0.1864,-0.9801,-0.0683,0.637831,-3,,,,,,
-0.9458,-0.1978,0.2577,0.506143,,,,,,,
-0.2661,0.0166,-0.9638,0.049806,,,,,,,
0,0,0,1,,,,,,,
-0.7912,0.6115,0.0069,0.529241,-3,,,,,,
0.5577,0.7168,0.4186,0.407216,,,,,,,
0.251,0.3351,-0.9081,-0.23054,,,,,,,
0,0,0,1,,,,,,,
-0.3678,-0.909,-0.1961,0.798651,-3,,,,,,
-0.7268,0.1494,0.6704,0.381881,,,,,,,
-0.5801,0.3891,-0.7156,0.483291,,,,,,,
0,0,0,1,,,,,,,
-0.8418,-0.5303,0.1008,1.368422,-3,,,,,,
-0.5397,0.8303,-0.1394,0.496595,,,,,,,
-0.0098,-0.1717,-0.9851,-0.280547,,,,,,,
0,0,0,1,,,,,,,
0.5624,-0.2131,0.7989,1.083733,-3,,,,,,
-0.7154,-0.6099,0.3409,0.445303,,,,,,,
0.4147,-0.7633,-0.4954,0.236913,,,,,,,
0,0,0,1,,,,,,,
0.554,0.5882,0.5892,1.514892,-3,,,,,,
0.8317,-0.4234,-0.3592,0.064018,,,,,,,
0.0382,0.689,-0.7238,0.328955,,,,,,,
0,0,0,1,,,,,,,
-0.0367,0.9969,-0.0697,0.841666,-3,,,,,,
0.905,0.0036,-0.4253,0.239561,,,,,,,
-0.4238,-0.0787,-0.9023,-0.107735,,,,,,,
0,0,0,1,,,,,,,
0.8127,-0.2335,-0.5339,0.334216,-3,,,,,,
0.2878,0.9575,0.0193,-0.209607,,,,,,,
0.5067,-0.1693,0.8453,1.436826,,,,,,,
0,0,0,1,,,,,,,
0.8287,-0.5212,-0.2042,1.454952,-3,,,,,,
-0.4185,-0.8192,0.3922,0.317809,,,,,,,
-0.3717,-0.2395,-0.8969,0.114633,,,,,,,
0,0,0,1,,,,,,,
-0.5023,0.0432,-0.8636,0.260678,-3,,,,,,
0.5207,0.8125,-0.2622,-0.050599,,,,,,,
0.6904,-0.5814,-0.4306,0.486018,,,,,,,
0,0,0,1,,,,,,,
0.6492,0.4411,-0.6197,0.625557,-3,,,,,,
0.7181,-0.6238,0.3084,0.744873,,,,,,,
-0.2505,-0.6452,-0.7218,0.159537,,,,,,,
0,0,0,1,,,,,,,
-0.0439,0.1172,-0.9921,0.038201,-3,,,,,,
-0.6311,-0.7731,-0.0634,0.099637,,,,,,,
-0.7745,0.6233,0.1078,0.907555,,,,,,,
0,0,0,1,,,,,,,
-0.2031,-0.4729,-0.8574,0.558468,-3,,,,,,
0.7999,-0.5851,0.1332,0.19091,,,,,,,
-0.5647,-0.6588,0.4971,1.256065,,,,,,,
0,0,0,1,,,,,,,
-0.8387,0.3812,-0.3888,0.960035,-3,,,,,,
0.1208,0.8265,0.5498,0.8504,,,,,,,
0.531,0.4142,-0.7393,0.185597,,,,,,,
0,0,0,1,,,,,,,
0.6451,0.2111,-0.7344,0.22027,1,-0.973545,0.117014,0.564457,-0.132532,0.657918,1.30862
0.2061,0.8774,0.4332,0.289789,,,,,,,
0.7358,-0.4308,0.5225,1.239565,,,,,,,
0,0,0,1,,,,,,,
0.7975,-0.6032,0.0105,1.526168,-3,,,,,,
-0.5678,-0.7445,0.3511,0.495062,,,,,,,
-0.204,-0.286,-0.9363,0.180748,,,,,,,
0,0,0,1,,,,,,,
-0.8527,-0.0826,-0.5158,0.650244,-3,,,,,,
-0.3553,-0.6321,0.6886,0.279516,,,,,,,
-0.383,0.7705,0.5096,1.388085,,,,,,,
0,0,0,1,,,,,,,
0.0349,-0.8153,0.5779,1.377191,-3,,,,,,
-0.4025,-0.5408,-0.7386,-0.218154,,,,,,,
0.9148,-0.2068,-0.347,0.599602,,,,,,,
0,0,0,1,,,,,,,
-0.4634,0.8715,-0.1603,0.694916,-3,,,,,,
-0.4152,-0.0538,0.9081,0.774963,,,,,,,
0.7828,0.4874,0.3868,1.148259,,,,,,,
0,0,0,1,,,,,,,
-0.6727,0.4909,0.5535,0.819742,-3,,,,,,
0.6563,0.7414,0.1401,0.513993,,,,,,,
-0.3416,0.4575,-0.821,-0.037084,,,,,,,
0,0,0,1,,,,,,,
-0.9237,-0.3084,0.2273,0.491325,-3,,,,,,
0.1749,0.1884,0.9664,0.825092,,,,,,,
-0.3409,0.9324,-0.1201,0.738358,,,,,,,
0,0,0,1,,,,,,,
-0.5505,0.7705,-0.3215,1.130422,-3,,,,,,
0.7967,0.3697,-0.4781,0.224915,,,,,,,
-0.2495,-0.5193,-0.8173,-0.169614,,,,,,,
0,0,0,1,,,,,,,
0.8024,-0.4496,0.3923,1.371908,-3,,,,,,
-0.2258,-0.8373,-0.4979,0.186506,,,,,,,
0.5524,0.311,-0.7734,0.124496,,,,,,,
0,0,0,1,,,,,,,
-0.7754,0.3631,0.5167,1.497352,-3,,,,,,
0.2067,0.919,-0.3357,0.297421,,,,,,,
-0.5967,-0.1535,-0.7876,-0.219645,,,,,,,
0,0,0,1,,,,,,,
-0.3392,-0.9351,-0.1024,0.833169,-3,,,,,,
-0.8885,0.2827,0.3613,0.482295,,,,,,,
-0.309,0.2135,-0.9268,0.249268,,,,,,,
0,0,0,1,,,,,,,
-0.313,0.9334,-0.1757,0.704066,-3,,,,,,
-0.0876,0.1558,0.9839,0.667026,,,,,,,
0.9457,0.3234,0.033,1.007575,,,,,,,
0,0,0,1,,,,,,,
0.2118,0.4575,-0.8636,0.034495,-3,,,,,,
-0.8507,0.5213,0.0675,0.063649,,,,,,,
0.4811,0.7204,0.4996,1.08288,,,,,,,
0,0,0,1,,,,,,,
0.6477,0.7603,0.0489,0.514987,-3,,,,,,
0.0192,-0.0805,0.9966,0.835374,,,,,,,
0.7616,-0.6445,-0.0667,0.838602,,,,,,,
0,0,0,1,,,,,,,
0.4532,0.3686,0.8117,1.248507,-3,,,,,,
0.0091,-0.9124,0.4092,0.850473,,,,,,,
0.8914,-0.1781,-0.4168,0.089371,,,,,,,
0,0,0,1,,,,,,,
-0.7771,-0.5192,-0.3557,1.130327,-3,,,,,,
-0.5509,0.288,0.7833,0.983033,,,,,,,
-0.3043,0.8047,-0.5099,0.508189,,,,,,,
0,0,0,1,,,,,,,
-0.9363,0.1898,0.2954,1.41863,-3,,,,,,
0.23,0.9672,0.1074,0.539138,,,,,,,
-0.2654,0.1685,-0.9493,-0.207585,,,,,,,
0,0,0,1,,,,,,,
0.2214,0.862,0.456,1.234831,-3,,,,,,
0.8616,-0.392,0.3225,0.652809,,,,,,,
0.4568,0.3215,-0.8295,0.064343,,,,,,,
0,0,0,1,,,,,,,
0.6527,0.6642,0.3643,1.053218,-3,,,,,,
-0.423,-0.0793,0.9026,0.524183,,,,,,,
0.6285,-0.7433,0.2292,0.993235,,,,,,,
0,0,0,1,,,,,,,
-0.3235,0.6824,-0.6554,0.318852,-3,,,,,,
-0.2911,0.5873,0.7552,0.474623,,,,,,,
0.9003,0.4351,0.0087,1.06205,,,,,,,
0,0,0,1,,,,,,,
-0.9086,-0.1051,0.4042,0.893632,-3,,,,,,
0.1408,0.8341,0.5334,0.617885,,,,,,,
-0.3932,0.5415,-0.7431,-0.184368,,,,,,,
0,0,0,1,,,,,,,
-0.3958,-0.6272,-0.6708,-0.101716,-3,,,,,,
-0.8833,0.0604,0.4648,0.328027,,,,,,,
-0.251,0.7766,-0.5779,0.275494,,,,,,,
0,0,0,1,,,,,,,
0.3503,-0.1219,-0.9287,0.039106,1,-0.132889,0.242149,0.217001,-0.120068,-0.673772,0.933504
0.7903,0.5705,0.2232,0.357228,,,,,,,
0.5026,-0.8122,0.2962,1.083737,,,,,,,
0,0,0,1,,,,,,,
0.5295,-0.6232,0.5755,0.775099,-3,,,,,,
-0.8072,-0.5788,0.1158,0.2243,,,,,,,
0.2609,-0.5259,-0.8095,-0.103587,,,,,,,
0,0,0,1,,,,,,,
0.9741,-0.1551,-0.1646,0.504218,-3,,,,,,
0.0491,-0.5657,0.8232,0.639475,,,,,,,
-0.2208,-0.8099,-0.5434,0.29326,,,,,,,
0,0,0,1,,,,,,,
-0.7205,-0.1879,-0.6675,0.474783,-3,,,,,,
-0.5466,0.7463,0.3798,0.618497,,,,,,,
0.4268,0.6385,-0.6404,0.34399,,,,,,,
0,0,0,1,,,,,,,
0.4833,0.7947,-0.3672,0.577715,-3,,,,,,
0.8364,-0.2955,0.4616,0.875556,,,,,,,
0.2583,-0.5302,-0.8075,0.135128,,,,,,,
0,0,0,1,,,,,,,
-0.4703,0.5596,-0.6824,0.247247,-3,,,,,,
-0.8774,-0.2137,0.4294,0.542904,,,,,,,
0.0945,0.8007,0.5915,1.256826,,,,,,,
0,0,0,1,,,,,,,
0.6669,-0.7325,-0.1366,0.728892,-3,,,,,,
-0.1999,-0.3525,0.9142,0.869908,,,,,,,
-0.7178,-0.5824,-0.3815,0.582641,,,,,,,
0,0,0,1,,,,,,,
-0.9448,-0.008,-0.3276,0.602415,-3,,,,,,
-0.216,0.767,0.6042,0.521798,,,,,,,
0.2464,0.6416,-0.7264,0.476669,,,,,,,
0,0,0,1,,,,,,,
0.0506,0.428,-0.9023,0.615358,-3,,,,,,
-0.8021,0.5558,0.2186,0.102228,,,,,,,
0.5951,0.7127,0.3714,1.281364,,,,,,,
0,0,0,1,,,,,,,
-0.9666,-0.0442,0.2523,1.326746,-3,,,,,,
0.0965,0.8495,0.5186,0.647774,,,,,,,
-0.2373,0.5257,-0.8169,0.253668,,,,,,,
0,0,0,1,,,,,,,
-0.7692,-0.0757,-0.6345,0.382541,-3,,,,,,
-0.5784,-0.3394,0.7418,0.541381,,,,,,,
-0.2715,0.9376,0.2173,0.891054,,,,,,,
0,0,0,1,,,,,,,
0.9491,-0.0105,-0.3149,0.826693,-3,,,,,,
0.304,0.2931,0.9065,0.36093,,,,,,,
0.0828,-0.956,0.2813,1.301203,,,,,,,
0,0,0,1,,,,,,,
-0.6806,-0.7029,-0.2066,0.878123,-3,,,,,,
-0.5468,0.2996,0.7818,0.42485,,,,,,,
-0.4876,0.6451,-0.5883,0.644392,,,,,,,
0,0,0,1,,,,,,,
-0.1259,0.7177,-0.6848,1.031959,-3,,,,,,
0.9885,0.1489,-0.0257,0.323374,,,,,,,
0.0836,-0.6802,-0.7282,0.027957,,,,,,,
0,0,0,1,,,,,,,
0.9134,0.3306,-0.2374,0.680687,-3,,,,,,
0.3373,-0.9413,-0.0127,0.569644,,,,,,,
-0.2277,-0.0685,-0.9713,-0.208578,,,,,,,
0,0,0,1,,,,,,,
0.1426,0.5472,0.8248,1.502719,-3,,,,,,
0.9559,0.14,-0.2581,0.50982,,,,,,,
-0.2567,0.8252,-0.5031,0.220751,,,,,,,
0,0,0,1,,,,,,,
0.2898,0.2005,-0.9358,-0.168289,1,1.39998,0.300611,-0.698132,-0.610865,1.0837,0.72559
-0.3482,-0.8887,-0.2983,-0.101645,,,,,,,
-0.8915,0.4123,-0.1878,0.576828,,,,,,,
0,0,0,1,,,,,,,
0.0608,0.9909,0.1205,1.329089,-3,,,,,,
0.7268,-0.1267,0.6751,0.914588,,,,,,,
0.6842,0.0465,-0.7278,0.034895,,,,,,,
0,0,0,1,,,,,,,
-0.8099,-0.4745,-0.3449,1.005916,-3,,,,,,
-0.5454,0.3926,0.7406,0.640353,,,,,,,
-0.216,0.7879,-0.5767,0.415479,,,,,,,
0,0,0,1,,,,,,,
-0.0849,0.9583,-0.2728,1.532948,-3,,,,,,
0.8088,0.2262,0.5428,0.455173,,,,,,,
0.5819,-0.1746,-0.7943,-0.04627,,,,,,,
0,0,0,1,,,,,,,
0.9619,0.1795,0.2064,1.129414,-3,,,,,,
-0.2236,0.0816,0.9713,0.586451,,,,,,,
0.1575,-0.9804,0.1186,1.003785,,,,,,,
0,0,0,1,,,,,,,
0.6758,-0.4624,-0.5739,0.164675,-3,,,,,,
-0.5216,-0.8503,0.0709,0.050669,,,,,,,
-0.5208,0.2514,-0.8158,0.329985,,,,,,,
0,0,0,1,,,,,,,
0.6966,-0.7,0.1577,0.896928,-3,,,,,,
-0.5098,-0.3282,0.7952,0.883472,,,,,,,
-0.5049,-0.6343,-0.5854,0.534849,,,,,,,
0,0,0,1,,,,,,,
0.6779,-0.5762,0.4565,1.366626,-3,,,,,,
-0.6889,-0.2812,0.6681,0.445961,,,,,,,
-0.2566,-0.7674,-0.5875,0.648583,,,,,,,
0,0,0,1,,,,,,,
-0.994,0.0114,0.1089,1.143026,-3,,,,,,
0.1094,0.0603,0.9922,0.554695,,,,,,,
0.0047,0.9981,-0.0612,0.853541,,,,,,,
0,0,0,1,,,,,,,
-0.228,0.8256,-0.5161,0.650424,-3,,,,,,
0.8086,0.4559,0.372,0.512103,,,,,,,
0.5424,-0.3325,-0.7715,0.22428,,,,,,,
0,0,0,1,,,,,,,
0.9926,-0.1212,-0.0023,0.957542,-3,,,,,,
-0.1177,-0.9589,-0.2581,0.412672,,,,,,,
0.0291,0.2565,-0.9661,-0.074212,,,,,,,
0,0,0,1,,,,,,,
0.7245,0.121,-0.6786,0.557365,-3,,,,,,
0.6699,-0.3553,0.6519,0.565839,,,,,,,
-0.1622,-0.9269,-0.3384,0.68662,,,,,,,
0,0,0,1,,,,,,,
1,-0.0005,-0.0087,0.860866,-3,,,,,,
0.0086,-0.0942,0.9955,1.026531,,,,,,,
-0.0013,-0.9956,-0.0942,0.789215,,,,,,,
0,0,0,1,,,,,,,
-0.6122,-0.7792,0.1343,0.749439,-3,,,,,,
